PrimaryKey#uid#country#mainEntry#FK_nationalityList
1#40121#Egypt#true#1
2#39681#Mauritania#true#2
3#5416#Palestinian#true#3
4#43323#Iraq#true#4
5#39893#Yemen#true#5
6#5413#Saudi Arabia#true#6
7#14841#Jordan#true#7
8#1309#Pakistan#true#8
9#1318#Pakistan#true#9
10#1321#Pakistan#true#10
11#1322#Algeria#true#11
12#4969#Libya#true#12
13#4398#Tunisia#true#13
14#4399#Tunisia#true#14
15#4401#Tunisia#true#15
16#5407#Saudi Arabia#true#16
17#45499#Mexico#true#17
18#4402#Tunisia#true#18
19#4403#Tunisia#true#19
20#4405#Tunisia#true#20
21#4406#Tunisia#true#21
22#4408#Tunisia#true#22
23#4409#Tunisia#true#23
24#5415#Saudi Arabia#true#24
25#1468#Morocco#true#25
26#1469#Germany#false#25
27#1472#Yemen#true#26
28#1477#Morocco#true#27
29#1522#Indonesia#true#28
30#1525#Indonesia#true#29
31#4410#Tunisia#true#30
32#4411#Tunisia#true#31
33#4412#Tunisia#true#32
34#4413#Tunisia#true#33
35#4414#Tunisia#true#34
36#4415#Tunisia#true#35
37#4417#Tunisia#true#36
38#4544#Bosnia and Herzegovina#false#36
39#4418#Tunisia#true#37
40#4419#Tunisia#true#38
41#4420#Tunisia#true#39
42#2068#Iraq#true#40
43#2071#Iraq#true#41
44#2075#Iraq#true#42
45#2079#Iraq#true#43
46#2082#Iraq#true#44
47#2086#Iraq#true#45
48#2089#Iraq#true#46
49#2092#Iraq#true#47
50#2096#Iraq#true#48
51#2099#Iraq#true#49
52#2103#Iraq#true#50
53#2105#Iraq#true#51
54#2111#Iraq#true#52
55#2116#Iraq#true#53
56#2119#Iraq#true#54
57#2122#Iraq#true#55
58#2125#Iraq#true#56
59#2128#Iraq#true#57
60#2131#Iraq#true#58
61#2134#Iraq#true#59
62#2137#Iraq#true#60
63#2140#Iraq#true#61
64#2143#Iraq#true#62
65#2146#Iraq#true#63
66#2149#Iraq#true#64
67#2152#Iraq#true#65
68#2155#Iraq#true#66
69#2158#Iraq#true#67
70#2161#Iraq#true#68
71#2164#Iraq#true#69
72#2166#Iraq#true#70
73#2169#Iraq#true#71
74#2172#Iraq#true#72
75#2175#Iraq#true#73
76#2179#Iraq#true#74
77#2183#Iraq#true#75
78#2186#Iraq#true#76
79#2189#Iraq#true#77
80#2192#Iraq#true#78
81#2194#Iraq#true#79
82#2197#Iraq#true#80
83#2200#Iraq#true#81
84#2204#Iraq#true#82
85#2205#Iraq#true#83
86#2206#Iraq#true#84
87#2209#Iraq#true#85
88#2212#Iraq#true#86
89#2213#Iraq#true#87
90#2214#Iraq#true#88
91#2217#Iraq#true#89
92#2220#Iraq#true#90
93#2223#Iraq#true#91
94#2224#Iraq#true#92
95#2227#Iraq#true#93
96#2250#Indonesia#true#94
97#39683#Philippines#true#95
98#2267#Pakistan#true#96
99#2272#Indonesia#true#97
100#2275#Indonesia#true#98
101#2290#Malaysia#true#99
102#2293#Malaysia#true#100
103#2296#Malaysia#true#101
104#2302#Malaysia#true#102
105#2320#Algeria#true#103
106#2326#Jordan#true#104
107#4421#Algeria#true#105
108#4422#Germany#false#105
109#2382#Tunisia#true#106
110#2385#Tunisia#true#107
111#2388#Somalia#true#108
112#2391#Tunisia#true#109
113#2394#Egypt#true#110
114#2397#Iraq#true#111
115#2400#Tunisia#true#112
116#2406#Iraq#true#113
117#2409#Tunisia#true#114
118#2412#Tunisia#true#115
119#2415#Tunisia#true#116
120#2418#Tunisia#true#117
121#2421#Tunisia#true#118
122#2424#Algeria#true#119
123#45053#Colombia#true#120
124#45051#Colombia#true#121
125#2527#Yemen#true#122
126#2530#Iraq#true#123
127#2533#Iraq#true#124
128#2536#Iraq#true#125
129#2539#Iraq#true#126
130#2542#Iraq#true#127
131#2546#Iraq#true#128
132#2548#Iraq#true#129
133#2550#Iraq#true#130
134#2552#Iraq#true#131
135#2555#Iraq#true#132
136#2558#Iraq#true#133
137#2560#Iraq#true#134
138#2562#Iraq#true#135
139#2564#Iraq#true#136
140#2568#Iraq#true#137
141#2571#Iraq#true#138
142#4427#Tunisia#true#139
143#2596#Iraq#true#140
144#2599#Iraq#true#141
145#2600#Iraq#true#142
146#2605#Algeria#true#143
147#2611#Iraq#true#144
148#2613#Iraq#true#145
149#2617#Iraq#true#146
150#2618#Iraq#true#147
151#2620#Iraq#true#148
152#5418#Saudi Arabia#true#149
153#4429#Tunisia#true#150
154#4430#Tunisia#true#151
155#4432#Tunisia#true#152
156#4434#Tunisia#true#153
157#2695#Kenya#true#154
158#3928#Saudi Arabia#true#155
159#39888#Sudan#true#156
160#4074#Mexico#true#157
161#4065#Mexico#true#158
162#4066#Mexico#true#159
163#4068#Mexico#true#160
164#4070#Mexico#true#161
165#4072#Mexico#true#162
166#4075#Philippines#true#163
167#4149#Afghanistan#true#164
168#4173#Syria#true#165
169#4178#Syria#true#166
170#4257#Iraq#true#167
171#4183#Jordan#true#168
172#4188#Indonesia#true#169
173#4260#Iraq#true#170
174#4264#Iraq#true#171
175#4268#Iraq#true#172
176#4274#Iraq#true#173
177#4283#Mexico#true#174
178#4289#Mexico#true#175
179#4294#Mexico#true#176
180#4304#China#true#177
181#4308#Mexico#true#178
182#4310#Syria#true#179
183#4312#Syria#true#180
184#4317#Italy#true#181
185#4323#Iraq#true#182
186#4325#Iraq#true#183
187#4328#Morocco#true#184
188#4331#Tunisia#true#185
189#4334#Morocco#true#186
190#4374#Mexico#true#187
191#4371#Mexico#true#188
192#4367#Mexico#true#189
193#4362#Mexico#true#190
194#4358#Mexico#true#191
195#4354#Mexico#true#192
196#4350#Mexico#true#193
197#4346#Mexico#true#194
198#4393#Mexico#true#195
199#4390#Mexico#true#196
200#4386#Mexico#true#197
201#4378#Mexico#true#198
202#4440#Syria#true#199
203#4493#Egypt#true#200
204#4501#Egypt#true#201
205#4504#Egypt#true#202
206#4507#Egypt#true#203
207#4510#Egypt#true#204
208#4582#Colombia#true#205
209#4603#Philippines#true#206
210#4607#Philippines#true#207
211#4611#Philippines#true#208
212#4614#Iraq#true#209
213#4617#Iraq#true#210
214#4619#Iraq#true#211
215#4622#Iraq#true#212
216#4628#Iraq#true#213
217#14843#Syria#true#214
218#4648#United Kingdom#true#215
219#4682#Indonesia#true#216
220#4674#Indonesia#true#217
221#4683#Indonesia#true#218
222#4681#Indonesia#true#219
223#4791#Iran#true#220
224#4792#Lebanon#true#221
225#4801#India#true#222
226#48763#Belarus#true#223
227#4957#Saudi Arabia#true#224
228#4961#Canada#true#225
229#4964#Sudan#false#225
230#5071#Colombia#true#226
231#5064#Colombia#true#227
232#5054#Colombia#true#228
233#5110#Kuwait#true#229
234#5228#United Kingdom#true#230
235#5224#Sudan#true#231
236#5231#South Africa#true#232
237#5238#Belarus#true#233
238#5239#Belarus#true#234
239#5245#Belarus#true#235
240#5248#Belarus#true#236
241#5252#Belarus#true#237
242#5256#Belarus#true#238
243#5270#Sudan#true#239
244#5271#Sudan#true#240
245#5402#Rwanda#true#241
246#44166#Libya#true#242
247#5530#Mexico#true#243
248#5524#Mexico#true#244
249#5520#Mexico#true#245
250#5516#Mexico#true#246
251#5512#Mexico#true#247
252#5508#Mexico#true#248
253#5503#Mexico#true#249
254#5499#Mexico#true#250
255#5494#Mexico#true#251
