99#4710#POPULAR FRONT FOR THE LIBERATION OF PALESTINE - GENERAL COMMAND#Entity####1
100#4713#REVOLUTIONARY PEOPLE'S LIBERATION PARTY/FRONT#Entity####1
101#4714#REVOLUTIONARY PEOPLE'S STRUGGLE#Entity####1
102#4715#SHINING PATH#Entity####1
103#4717#DEMOCRATIC FRONT FOR THE LIBERATION OF PALESTINE - HAWATMEH FACTION#Entity####1
104#6330#NASSER DAVID#Individual#Julio Cesar###1
105#6333#NASSER ARANA#Individual#Carlos Alberto###1
106#6334#NASSER ARANA#Individual#Claudia Patricia###1
107#6335#NASSER ARANA#Individual#Jorge###1
108#6336#AGRICOLA SONGO LTDA.#Entity####1
109#6339#DESARROLLOS URBANOS, LTDA.#Entity####1
110#6340#EDIFICACIONES DEL CARIBE LTDA.#Entity####1
111#6341#GRAN COMPANIA DE HOTELES LTDA.#Entity####1
112#6343#HOTELES E INMUEBLES DE COLOMBIA LTDA.#Entity####1
113#6344#INMOBILIARIA DEL CARIBE LTDA.#Entity####1
114#6345#INMOBILIARIA HOTELERA DEL CARIBE LTDA.#Entity####1
115#6346#INVERSIONES HOTELERAS DEL LITORAL LTDA.#Entity####1
116#6348#INVERSIONES PRADO TRADE CENTER LTDA.#Entity####1
117#6351#NEGOCIOS Y PROPIEDADES DEL CARIBE LTDA.#Entity####1
118#6355#PROMOTORA HOTEL BARRANQUILLA LTDA.#Entity####1
119#6356#SURAMERICANA DE HOTELES LTDA.#Entity####1
120#6365#BIN LADIN#Individual#Usama bin Muhammad bin Awad###1
121#6366#AL QA'IDA#Entity####1
122#6367#AL-MASRI#Individual#Abu Hafs###1
123#6368#MUSA#Individual#Rifa'i Ahmad Taha###1
124#6528#C.N.A. PUBLICIDAD LTDA.#Entity####1
125#6529#CAMPO VERDE LTDA.#Entity####1
126#6531#COLOMBIANA DE CERDOS LTDA.#Entity####1
127#6539#DISTRIBUIDORA DE ELEMENTOS PARA LA CONSTRUCCION S.A.#Entity####1
128#6545#INVERSIONES NAMOS Y CIA. LTDA.#Entity####1
129#6547#K. P. TO JEANS WEAR S. DE H.#Entity####1
130#6550#MATADERO METROPOLITANO LTDA.#Entity####1
131#6563#TITOS BOLO CLUB#Entity####1
132#6565#VILLA DE ARTE S. DE H.#Entity####1
133#6635#OMAR#Individual#Mohammed#Commander of the Faithful ("Amir al-Munineen")##1
134#6636#TALIBAN#Entity####1
135#6659#URDINOLA GRAJALES#Individual#Ivan###1
136#6660#URDINOLA GRAJALES#Individual#Julio Fabio###1
137#6661#AGROINVERSORA URDINOLA HENAO Y CIA. S.C.S.#Entity####1
138#6663#COMERCIALIZADORA DE CARNES LTDA.#Entity####1
139#6666#CONSTRUCTORA E INMOBILIARIA URVALLE CIA. LTDA.#Entity####1
140#6667#CONSTRUCTORA UNIVERSAL LTDA.#Entity####1
141#6669#EXPLOTACIONES AGRICOLAS Y GANADERAS LA LORENA S.C.S.#Entity####1
142#6672#INDUSTRIAS AGROPECUARIAS DEL VALLE LTDA.#Entity####1
143#6673#INVERSIONES EL EDEN S.C.S.#Entity####1
144#6680#SERVIAUTOS UNO A 1A LIMITADA#Entity####1
145#6686#HENAO MONTOYA#Individual#Lorena###1
146#6703#AMEZCUA CONTRERAS#Individual#Jose de Jesus###1
147#6704#AMEZCUA CONTRERAS#Individual#Luis Ignacio###1
148#6706#ARELLANO FELIX#Individual#Ramon Eduardo###1
149#6707#CARO QUINTERO#Individual#Rafael###1
150#6708#CARRILLO FUENTES#Individual#Vicente###1
151#6709#CHANG#Individual#Chi Fu###1
152#6710#HEATH#Individual#Noel Timothy###1
153#6712#OGUNGBUYI#Individual#Oluwole A.###1
154#6713#OGUNGBUYI#Individual#Abeni O.###1
155#6714#WEI#Individual#Hsueh Kang###1
156#6715#ARELLANO FELIX#Individual#Benjamin Alberto###1
157#6717#HENAO MONTOYA#Individual#Arcangel de Jesus###1
158#6718#RAMIREZ ABADIA#Individual#Juan Carlos###1
159#6719#AGRICOLA GANADERA HENAO GONZALEZ Y CIA. S.C.S.#Entity####1
160#6720#COMPANIA AGROINVERSORA HENAGRO LTDA.#Entity####1
161#6721#DESARROLLOS COMERCIALES E INDUSTRIALES HENAO GONZALEZ Y CIA. S.C.S.#Entity####1
162#6722#MAQUINARIA TECNICA Y TIERRAS LTDA.#Entity####1
163#6723#ORGANIZACION EMPRESARIAL A DE J HENAO M E HIJOS Y CIA. S.C.S.#Entity####1
164#6724#GONZALEZ BENITEZ#Individual#Olga Patricia###1
165#6725#ISLAMIC MOVEMENT OF UZBEKISTAN#Entity####1
166#6726#CAVIEDES DILEO Y CIA. S.C.S.#Entity####1
167#6730#HAPPY DAYS S. DE H.#Entity####1
168#6733#VESTIMENTA J Y J S. DE H.#Entity####1
169#6823#PATINO FOMEQUE#Individual#Victor Julio###1
170#6824#INDUSTRIA DE PESCA SOBRE EL PACIFICO S.A#Entity####1
171#6826#GALAPAGOS S.A#Entity####1
172#6831#DUQUE BOTERO#Individual#Jorge Alirio###1
173#6832#ECHEVERRY HERRERA#Individual#Hernando###1
174#6853#REAL IRA#Entity####1
175#6855#ALVAREZ TOSTADO#Individual#Jose###1
176#6856#AFGHAN#Individual#Sher###1
177#6857#CARDENAS GUILLEN#Individual#Osiel###1
178#6858#CARO QUINTERO#Individual#Miguel Angel###1
179#6859#CHANG#Individual#Ping Yun###1
180#6860#GILBOA#Individual#Joseph###1
181#6861#GUZMAN LOERA#Individual#Joaquin###1
182#6862#HAMIEH#Individual#Jamiel###1
183#6863#HIGUERA GUERRERO#Individual#Ismael###1
184#6864#KHAN#Individual#Nasir Ali###1
185#6865#MALHERBE DE LEON#Individual#Oscar###1
186#6866#RAMON MAGANA#Individual#Alcides###1
187#6895#UNITED SELF-DEFENSE FORCES OF COLOMBIA#Entity####1
188#6896#ASBAT AL-ANSAR#Entity####1
189#6897#SALAFIST GROUP FOR CALL AND COMBAT#Entity####1
190#6898#LIBYAN ISLAMIC FIGHTING GROUP#Entity####1
191#6899#AL-ITIHAAD AL-ISLAMIYA#Entity####1
192#6900#ISLAMIC ARMY OF ADEN#Entity####1
193#6901#AL-ADL#Individual#Sayf###1
194#6903#AL-WALID#Individual#Mahfouz Ould###1
195#6905#HUSAYN#Individual#Zayn al-Abidin Muhammad###1
196#6906#AL-IRAQI#Individual#Abd al-Hadi###1
197#6907#SHIHATA#Individual#Thirwat Salah###1
198#6908#AHMAD#Individual#Tariq Anwar al-Sayyid###1
199#6910#MAKHTAB AL-KHIDAMAT/AL KIFAH#Entity####1
200#6911#WAFA HUMANITARIAN ORGANIZATION#Entity####1
201#6912#AL RASHID TRUST#Entity###Operations in Afghanistan: Herat, Jalalabad, Kabul, Kandahar, Mazar Sharif.  Also operations in: Kosovo, Chechnya#1
202#6913#MAMOUN DARKAZANLI IMPORT-EXPORT COMPANY#Entity####1
203#6915#ABDULLAH#Individual#Abdullah Ahmed###1
204#6916#ALI#Individual#Ahmed Mohammed Hamed###1
205#6918#AL-MUGHASSIL#Individual#Ahmad Ibrahim###1
206#6919#AL-NASSER#Individual#Abdelkarim Hussein Mohamed###1
207#6920#AL-YACOUB#Individual#Ibrahim Salih Mohammed###1
208#6921#ATWA#Individual#Ali###1
209#6923#EL-HOORIE#Individual#Ali Saed Bin Ali###1
210#6924#FADHIL#Individual#Mustafa Mohamed###1
211#6925#GHAILANI#Individual#Ahmed Khalfan###1
212#6926#IZZ-AL-DIN#Individual#Hasan###1
213#6927#MOHAMMED#Individual#Fazul Abdullah###1
214#6928#MOHAMMED#Individual#Khalid Shaikh###1
215#6931#YASIN#Individual#Abdul Rahman##U.S.A. Passport issued 21 Jun 1992 in Amman, Jordan#1
216#6932#AL-HAMATI SWEETS BAKERIES#Entity####1
217#6935#JAISH-I-MOHAMMED#Entity####1
218#6936#JAM'YAH TA'AWUN AL-ISLAMIA#Entity####1
219#6937#RABITA TRUST#Entity####1
220#6938#AGHA#Individual#Haji Abdul Manan###1
221#6939#AL-AHDAL#Individual#Mohammad Hamdi Mohammad Sadiq###1
222#6940#AL-HAQ#Individual#Amin###1
223#6941#HAMDAN#Individual#Salim Ahmad Salim###1
224#6944#AL-SHARIF#Individual#Sa'd Abdullah Hussein###1
225#6945#BIN MARWAN#Individual#Bilal###1
226#6946#BIN MUHAMMAD#Individual#Ayadi Chafiq###1
227#6947#DARKAZANLI#Individual#Mamoun###1
228#6948#HIJAZI#Individual#Riad###1
229#6950#UTHMAN#Individual#Omar Mahmoud###1
230#7006#AWEYS#Individual#Hassan Dahir###1
231#7114#AL-AQSA ISLAMIC BANK#Entity####1
232#7115#BEIT EL-MAL HOLDINGS#Entity####1
233#7116#HOLY LAND FOUNDATION FOR RELIEF AND DEVELOPMENT#Entity###and other locations within the United States#1
234#7132#UMMAH TAMEER E-NAU#Entity####1
235#7133#MAHMOOD#Individual#Sultan Bashir-Ud-Din###1
236#7135#MAJEED#Individual#Abdul###1
237#7138#TUFAIL#Individual#Mohammed###1
238#7140#LASHKAR E-TAYYIBA#Entity####1
239#7141#CONTINUITY IRA#Entity####1
240#7142#FIRST OF OCTOBER ANTIFASCIST RESISTANCE GROUP#Entity####1
241#7143#LOYALIST VOLUNTEER FORCE#Entity####1
242#7144#ORANGE VOLUNTEERS#Entity####1
243#7145#RED HAND DEFENDERS#Entity####1
244#7146#ULSTER DEFENCE ASSOCIATION#Entity####1
245#7148#BOULGHITI#Individual#Boubekeur###1
246#7149#REVIVAL OF ISLAMIC HERITAGE SOCIETY#Entity####1
247#7150#AL-LIBI#Individual#Abd al-Muhsin###1
248#7151#ACCESOS ELECTRONICOS S.A.DE C.V.#Entity####1
249#7152#ADMINISTRADORA DE INMUEBLES VIDA, S.A. DE C.V.#Entity####1
250#7153#ADP, S.C.#Entity####1
251#7154#COMPLEJO TURISTICO OASIS, S.A. DE C.V.#Entity####1
252#7156#DISTRIBUIDORA IMPERIAL DE BAJA CALIFORNIA, S.A. DE C.V.#Entity####1
253#7157#FARMACIA VIDA SUPREMA, S.A. DE C.V.#Entity####1
254#7158#FORPRES, S.C.#Entity####1
255#7160#GEX EXPLORE S. DE R.L. DE C.V.#Entity####1
256#7161#OPERADORA VALPARK, S.A. DE C.V.#Entity####1
257#7162#VALPARK, S.A. DE C.V.#Entity####1
258#7163#AGUILAR AMAO#Individual#Miguel###1
259#7164#AGUIRRE GALINDO#Individual#Manuel###1
260#7166#ARELLANO FELIX#Individual#Enedina###1
261#7167#FREGOSO AMEZQUITA#Individual#Maria Antonieta###1
262#7169#GIL GARCIA#Individual#Jose Alejandro###1
263#7170#HERNANDEZ PULIDO#Individual#Maria Elda###1
264#7172#MIJARES TRANCOSO#Individual#Gilberto###1
265#7173#MORENO MEDINA#Individual#Luis Ignacio###1
266#7174#OROPEZA MEDRANO#Individual#Francisco Javier###1
267#7176#RAMIREZ AGUIRRE#Individual#Sergio Humberto###1
268#7177#TOLEDO CARREJO#Individual#Luis Raul###1
269#7178#ABAUNZA MARTINEZ#Individual#Javier##Member ETA#1
270#7179#ALBERDI URANGA#Individual#Itziar##Member ETA#1
271#7180#ALCALDE LINARES#Individual#Angel##Member ETA#1
272#7181#ALBISU IRIARTE#Individual#Miguel##Member ETA#1
273#7182#ARZALLUS TAPIA#Individual#Eusebio##Member ETA#1
274#7183#ELCORO AYASTUY#Individual#Paulo##Member ETA#1
275#7184#FIGAL ARRANZ#Individual#Antonio Agustin##Member ETA#1
276#7185#GOGEASCOECHEA ARRONATEGUI#Individual#Eneko##Member ETA#1
277#7186#GOIRICELAYA GONZALEZ#Individual#Cristina##Member ETA#1
278#7187#IPARRAGUIRRE GUENECHEA#Individual#Maria Soledad##Member ETA#1
279#7188#MORCILLO TORRES#Individual#Gracia##Member ETA#1
280#7189#MUGICA GONI#Individual#Ainhoa##Member ETA#1
281#7190#MUNOA ORDOZGOITI#Individual#Alona##Member ETA#1
282#7191#NARVAEZ GONI#Individual#Juan Jesus##Member ETA#1
283#7192#OLARRA GURIDI#Individual#Juan Antonio##Member ETA#1
284#7193#ORBE SEVILLANO#Individual#Zigor##Member ETA#1
285#7194#OTEGUI UNANUE#Individual#Mikel##Member ETA#1
286#7195#PEREZ ARAMBURU#Individual#Jon Inaki##Member ETA#1
287#7196#SAEZ DE EGUILAZ MURGUIONDO#Individual#Carlos##Member ETA#1
288#7197#URANGA ARTOLA#Individual#Kemen##Member ETA#1
289#7198#VILA MICHELENA#Individual#Fermin##Member ETA#1
290#7199#AL-HARAMAIN ISLAMIC FOUNDATION#Entity####1
291#7200#AL-AQSA MARTYRS BRIGADE#Entity####1
292#7201#THE AID ORGANIZATION OF THE ULEMA#Entity###Operations in Afghanistan: Herat, Jalalabad, Kabul, Kandahar, Mazar Sharif; Also operations in: Kosovo,Chechnya#1
293#7203#AOUADI#Individual#Mohamed Ben Belgacem###1
294#7204#BEN HENI#Individual#Lased###1
295#7205#BOUCHOUCHA#Individual#Mokhtar###1
296#7207#ES SAYED#Individual#Abdelkader Mahmoud###1
297#7208#ESSID#Individual#Sami Ben Khemais###1
298#7209#AL-FAWAZ#Individual#Khalid Abd al-Rahman Hamd###1
299#7210#AL-MASRI#Individual#Abu Hamza###1
300#7211#APAOLAZA SANCHO#Individual#Ivan##Member ETA#1
301#7212#BERASATEGUI ESCUDERO#Individual#Ismael##Member ETA#1
302#7213#GALLASTEGUI SODUPE#Individual#Lexuri##Member ETA#1
303#7214#PALACIOS ALDAY#Individual#Gorka##Member ETA#1
304#7215#QUINTANA ZORROZUA#Individual#Asier##Member ETA#1
305#7216#RUBENACH ROIG#Individual#Juan Luis##Member ETA#1
306#7217#ZUBIAGA BRAVO#Individual#Manex##Member ETA#1
307#7219#ASKATASUNA#Entity####1
308#7220#DA COSTA#Individual#Luis Fernando###1
309#7221#GONZALEZ QUIRARTE#Individual#Eduardo###1
310#7222#IBRAHIM#Individual#Haji###1
311#7223#KNOWLES#Individual#Samuel###1
312#7224#TUITO#Individual#Oded###1
313#7226#ZAMBADA GARCIA#Individual#Ismael###1
314#7227#BABBAR KHALSA INTERNATIONAL#Entity####1
315#7228#INTERNATIONAL SIKH YOUTH FEDERATION#Entity####1
316#7234#NEW PEOPLE'S ARMY / COMMUNIST PARTY OF THE PHILIPPINES#Entity####1
317#7235#SISON#Individual#Jose Maria###1
318#7251#BEN SOLTANE#Individual#Adel###1
319#7252#BEN ATTIA#Individual#Nabil Ben Mohamed Ben Ali###1
320#7253#CHEKKOURI#Individual#Yassine###1
321#7254#JELASSI#Individual#Riadh Ben Belkassem Ben Mohamed###1
322#7255#KAMMOUN#Individual#Mehdi##Italian Fiscal Code: KMMMHD68D03Z352N#1
323#7256#KISHK#Individual#Samir###1
324#7257#MAAROUFI#Individual#Tarek Ben Habib Ben Al-Toumi###1
325#7258#REMADNA#Individual#Abdelhalim###1
326#7259#THAER#Individual#Mansour###1
327#7260#TLILI#Individual#Al-Azhar Ben Ammar Ben Abadallah###1
328#7261#WADDANI#Individual#Habib###1
329#7262#EASTERN TURKISTAN ISLAMIC MOVEMENT#Entity####1
330#7263#JULAIDAN#Individual#Wa'el Hamza Abd Al-Fatah###1
331#7264#BAHAJI#Individual#Said###1
332#7265#BINALSHIBH#Individual#Ramzi Mohammed Abdullah###1
333#7266#EL MOTASSADEQ#Individual#Mounir###1
334#7267#ESSABAR#Individual#Zakarya###1
335#7268#TUNISIAN COMBAT GROUP#Entity####1
336#7269#GLOBAL RELIEF FOUNDATION, INC.#Entity####1
337#7270#GLOBAL RELIEF FOUNDATION, INC.#Entity####1
338#7280#JEMAA ISLAMIYAH#Entity###founded by Abdullah Sungkar#1
339#7281#GOMEZ BUSTAMANTE#Individual#Luis Hernando###1
340#7282#MONTOYA SANCHEZ#Individual#Diego Leon###1
341#7283#AGRICOLA DOIMA DEL NORTE DEL VALLE LTDA.#Entity####1
342#7284#AGROPECUARIA MIRALINDO S.A.#Entity####1
343#7285#ARIZONA S.A.#Entity####1
344#7286#GANADERIA EL VERGEL LTDA.#Entity####1
345#7287#GANADERIAS BILBAO LTDA.#Entity####1
346#7288#INMOBILIARIA EL ESCORIAL LTDA.#Entity####1
347#7289#INMOBILIARIA LINARES LTDA.#Entity####1
348#7290#INMOBILIARIA PASADENA LTDA.#Entity####1
349#7291#INVERSIONES LA QUINTA Y CIA. LTDA.#Entity####1
350#7292#LADRILLERA LA CANDELARIA LTDA.#Entity####1
351#7293#MONTOYA LUNA E HIJOS Y CIA. S.C.S.#Entity####1
352#7294#ORGANIZACION LUIS HERNANDO GOMEZ BUSTAMANTE Y CIA S.C.S.#Entity####1
353#7295#VISCAYA LTDA.#Entity####1
354#7302#GOMEZ APONTE#Individual#Laura Victoria###1
355#7303#GOMEZ GOMEZ#Individual#Viviana###1
356#7304#GOMEZ JARAMILLO#Individual#Olga Cecilia###1
357#7308#HURTADO ROMERO#Individual#Jairo Jose###1
358#7311#MENDEZ SALAZAR#Individual#John Jairo###1
359#7313#MONTOYA SANCHEZ#Individual#Eugenio###1
360#7314#MONTOYA SANCHEZ#Individual#Juan Carlos###1
361#7316#RUIZ CASTANO#Individual#Maria Helena###1
362#7317#ECHEBERRIA SIMARRO#Individual#Leire##member ETA#1
363#7318#ECHEGARAY ACHIRICA#Individual#Alfonso##member ETA#1
364#7319#IZTUETA BARANDICA#Individual#Enrique##member ETA#1
365#7320#VALLEJO FRANCO#Individual#Inigo##member ETA#1
366#7321#BENEVOLENCE INTERNATIONAL FOUNDATION#Entity####1
367#7322#BENEVOLENCE INTERNATIONAL FUND#Entity####1
368#7323#BOSANSKA IDEALNA FUTURA#Entity####1
369#7324#MOROCCAN ISLAMIC COMBATANT GROUP#Entity####1
370#7325#LAJNAT AL DAAWA AL ISLAMIYYA#Entity####1
371#7326#SAYADI#Individual#Nabil Abdul Salam###1
372#7328#ISAMUDDIN#Individual#Nurjaman Riduan###1
373#7329#ABDURRAHMAN#Individual#Mohamad Iqbal###1
374#7330#STICHTING BENEVOLENCE INTERNATIONAL NEDERLAND#Entity####1
375#7331#LASHKAR I JHANGVI#Entity####1
376#7471#HEKMATYAR#Individual#Gulbuddin###1
377#7472#ANSAR AL-ISLAM#Entity####1
378#7473#THE RIYADUS-SALIKHIN RECONNAISSANCE AND SABOTAGE BATTALION OF CHECHEN MARTYRS#Entity####1
379#7474#THE SPECIAL PURPOSE ISLAMIC REGIMENT#Entity####1
380#7475#THE ISLAMIC INTERNATIONAL BRIGADE#Entity####1
381#7480#MUGABE#Individual#Robert Gabriel#President of the Republic of Zimbabwe##1
382#7481#BUKA#Individual#Flora#Minister of State for Special Affairs, Land and Resettlement Program##1
383#7482#CHARAMBA#Individual#George#Permanent Secretary, Zimbabwean Ministry of Information and Publicity##1
384#7483#CHARUMBIRA#Individual#Fortune Zefanaya#Member of Parliament & Central Committee Member##1
385#7485#CHIHURI#Individual#Augustine#Police Commissioner##1
386#7487#CHINAMASA#Individual#Patrick#Minister of Justice, Legal and Parliamentary Affairs##1
387#7489#CHIWENGA#Individual#Constantine Gureya#Lt. General, Commander of Zimbabwe Defense Forces##1
388#7490#CHIWEWE#Individual#Willard#Masvingo Provincial Governor##1
389#7491#CHOMBO#Individual#Ignatius Morgan#Minister of Local Government, Public Works and National Housing##1
390#7493#GOCHE#Individual#Nicholas Tasunungurwa#Minister of Public Works, Labour and Social Welfare##1
391#7494#GUMBO#Individual#Aleck Rugare Ngidi#Minister of Economic Development##1
392#7497#KASUKUWERE#Individual#Savior#Deputy Minister for Youth Development and Employment Creation & Deputy Secretary for Youth Affairs##1
393#7500#MACHAYA#Individual#Jaison Max Kokerai#Member of Parliament for Gokwe Kana##1
394#7501#MADE#Individual#Joseph Mtakwese#Minister of Agriculture##1
395#7502#MADZONGWE#Individual#Edna#Deputy Speaker of Parliament##1
396#7504#MALINGA#Individual#Joshua#Deputy Secretary for Disabled and Disadvantaged##1
397#7508#MANYONDA#Individual#Kenneth#Central Committee Member##1
398#7509#MARUMAHOKO#Individual#Rueben#Deputy Minister for Home Affairs##1
399#7510#MASUKU#Individual#Angeline#Matebeleland South Provincial Governor & Politburo Secretary for Gender and Culture##1
400#7513#MNANGAGWA#Individual#Emmerson Dambudzo#Minister of Rural Housing and Social Amenities##1
401#7514#MOHADI#Individual#Kembo Campbell Dugishi#Minister of Home Affairs##1
402#7516#MOYO#Individual#Jonathan Nathaniel#Member of Parliament for Tsholotsho & Former Minister of Information and Publicity##1
403#7518#MOYO#Individual#Simon Khaya#Politburo Member##1
404#7519#MPOFU#Individual#Obert Moses#Deputy Secretary for National Security##1
405#7521#MUCHENA#Individual#Olivia Nyembezi#Minister of State for Science and Technology Development##1
406#7522#MUCHINGURI#Individual#Oppah Chamu Zvipange#Minister of Women's Affairs, Gender and Community Development##1
407#7524#MUGABE#Individual#Grace#Spouse of Robert Mugabe##1
408#7526#MUJURU#Individual#Joyce Teurai Ropa#Second Vice President##1
409#7528#MUMBENGEGWI#Individual#Samuel Simbarashe Simbanenduku#Non-Constituency Member of Parliament##1
410#7529#MURERWA#Individual#Herbert Muchemwa#Minister of Finance##1
411#7530#MUSHOHWE#Individual#Christopher Chindoti#Minister of Transport and Communications##1
412#7531#MUTASA#Individual#Didymus Noel Edwin#Minister of State for National Security##1
413#7532#MUTIWEKUZIVA#Individual#Kenneth Keparadza#Deputy Minister for Small and Medium Enterprise Development##1
414#7534#MUZENDA#Individual#Tsitsi#Politburo Senior Committee Member##1
